Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM
2025-2-5 11:37:39,12373,10440,12875,9367,14631,765,628,507,435,159.33,18.47,0.228183805302959,1.82618005722744,246.5343077257039
2025-2-5 11:37:39,12559,11636,12184,9283,14510,825,1734,535,417,158.12,17.26,1.6595351677689885,0.9127335872282742,123.21903427581765
2025-2-5 11:37:39,12658,10022,10898,9707,14582,1681,508,532,492,158.84,17.98,3.597520171816042,0.3112091414178977,42.01323409141696
2025-2-5 11:37:39,13848,10037,12032,10685,14636,1661,404,528,461,159.38,18.52,4.87391813493982,0.0254290699984238,3.4329244497866966
2025-2-5 11:37:39,13701,10165,11994,9578,14739,731,613,509,449,160.41,19.55,4.719314176987124,0.0572093449090118,7.723261562717198
2025-2-5 11:37:39,13352,10297,12218,9533,14753,490,441,495,429,160.55,19.69,3.226903828831619,0.4063480203416603,54.85698274612332
2025-2-5 11:37:39,13147,10136,11909,9761,14753,1599,682,1272,453,160.55,19.69,1.2963146066088074,1.070626515993915,144.53457965917914
2025-2-5 11:37:39,13603,10291,11670,9396,14953,502,460,500,2298,162.55,21.69,0.0913090028615974,2.045823714901445,276.1862015116949
2025-2-5 11:37:39,12868,10509,12073,9375,15047,753,1705,505,2585,163.49,22.63,0.3382664611312838,3.325742786265834,448.9752761458876
2025-2-5 11:37:39,13178,10093,11947,9510,15057,519,744,1283,449,163.59,22.73,1.88832060224214,4.902250562839789,661.8038259833711
2025-2-5 11:37:39,13469,10756,11376,9483,15165,739,459,819,2169,164.67,23.81,3.8070961328530544,6.765329222634144,913.3194450556093
2025-2-5 11:37:39,13256,10166,12542,9868,14857,748,451,510,440,161.59,20.73,4.937951873975623,8.903139946556827,1201.9238927851711
2025-2-5 11:37:39,13391,10637,11994,9349,15210,500,629,492,2127,165.12,24.26,4.599206046365264,11.302098147461956,1525.7832499073638
2025-2-5 11:37:39,12824,10100,12320,9647,15248,509,446,510,2392,165.5,24.64,2.995055215578504,13.946959792575775,1882.8395719977298
2025-2-5 11:37:39,12360,10156,12537,9399,15327,500,442,506,427,166.29,25.43,1.0924842522248186,16.820918270768125,2270.8239665536967
2025-2-5 11:37:39,13426,10203,12504,9364,15349,512,2056,495,2014,166.51,25.65,0.038366194372331,19.90571118912992,2687.2710105325395
2025-2-5 11:37:39,13415,10288,11857,9338,15307,1643,507,502,417,166.09,25.23,0.4681252142478351,23.18173642023792,3129.534416732119
2025-2-5 11:37:39,13127,10185,11757,9418,15255,538,1944,1309,441,165.57,24.71,2.122701837983932,26.62817666265816,3594.8038494588513
2025-2-5 11:37:39,13284,10353,11477,9351,15239,1698,583,529,2437,165.41,24.55,4.004714440542147,30.223131723219957,4080.1227826346935
2025-2-5 11:37:39,12970,10595,11618,9317,15190,573,576,897,2162,164.92,24.06,4.979682598982701,33.94375768044828,4582.407286860518
2025-2-5 11:37:39,13329,10274,11862,9335,14829,1911,609,559,492,161.31,20.45,4.45989383612188,37.766412044861895,5098.465626056356
2025-2-5 11:37:39,13276,10613,11436,9322,14665,618,634,575,484,159.67,18.81,2.758677709226265,41.6668039937229,5625.018539152592
2025-2-5 11:37:39,13241,10112,11613,9342,14685,988,899,979,2690,159.87,19.01,0.9015302157876192,45.62014872557738,6158.720077952947
2025-2-5 11:37:39,13388,10956,11416,9263,14523,974,679,598,441,158.25,17.39,0.0079430483450511,49.60132495376762,6696.1788687586295
2025-2-5 11:37:39,12448,10174,12020,9321,13358,1032,76923,1560,515,146.6,5.74,0.6165720832066179,53.58503453809077,7233.979662642255
2025-2-5 11:37:39,13212,11110,11442,9325,12758,758,2382,631,572,140.6,-0.26,2.360534694855033,57.545963240290575,7768.705037439227
2025-2-5 11:37:39,13355,10846,11378,9332,12549,753,756,634,621,138.51,-2.35,4.1885672315141615,61.4589415818292,8296.957113546943
2025-2-5 11:37:39,13174,11099,10889,9496,12240,731,711,658,621,135.42,-5.44,4.998728546500011,65.29910478179517,8815.379145542347
2025-2-5 11:37:39,12880,11177,10980,9377,12329,2332,24509,668,691,136.31,-4.55,4.302652010372775,69.0420507586261,9320.676852414525
2025-2-5 11:37:39,12660,11709,10976,9620,12969,2449,2451,1743,706,142.71,1.85,2.519933752311601,72.66399519165033,9809.639350872794
2025-2-5 11:37:39,12171,11711,10570,9952,13235,1089,2660,724,729,145.37,4.51,0.7251993941884318,76.14192265707788,10279.159558705514
2025-2-5 11:37:39,12307,11398,10711,9710,13459,748,2869,735,9090,147.61,6.75,0.0003178835849713,79.4537328781104,10726.253938544905
2025-2-5 11:37:39,12510,10738,11153,9540,13307,2510,760,1879,726,146.09,5.23,0.7822490376739644,82.57838115979207,11148.08145657193
2025-2-5 11:37:39,12322,10816,11479,9646,13089,748,737,746,737,143.91,3.05,2.599643416395947,85.49601211623312,11541.96163569147
2025-2-5 11:37:39,12259,11157,12172,10345,13074,768,777,750,11325,143.76,2.9,4.356972572907207,88.18808584044187,11905.391588459654
2025-2-5 11:37:39,12919,11904,10157,9472,13129,1155,794,1275,844,144.31,3.45,4.994915479275559,90.63749571502515,12236.061921528395
2025-2-5 11:37:39,11823,10802,10859,9556,13087,2665,822,788,758,143.89,3.03,4.128919057990025,92.8286771151462,12531.871410544736
2025-2-5 11:37:39,12698,11899,10935,9590,13136,1214,847,2037,863,144.38,3.52,2.2810074362795643,94.74770631296828,12790.94035225072
2025-2-5 11:37:39,12097,11291,10425,9514,13025,882,876,836,830,143.27,2.41,0.5651049073735397,96.3823889551366,13011.622508943441
2025-2-5 11:37:39,12243,11368,11056,9962,13070,2881,883,1423,844,143.72,2.86,0.0155604570708014,97.72233755104683,13192.515569391324
2025-2-5 11:37:39,12337,11654,10810,9848,13076,1286,874,865,34246,143.78,2.92,0.9636404220346684,98.75903747951745,13332.470059734856
2025-2-5 11:37:39,12048,11198,11234,9939,13081,2891,875,872,13908,143.83,2.97,2.83784057420051,99.4859010944272,13430.596647747672
2025-2-5 11:37:39,12071,11023,11612,10335,13082,918,914,873,866,143.84,2.98,4.508389849117055,99.89830958551045,13486.27179404391
2025-2-5 11:37:39,12355,11582,10520,9551,13074,3029,925,888,446,143.76,2.9,4.968278280234178,99.99364232830054,13499.141714320573
2025-2-5 11:37:39,11989,11334,10905,9669,12992,980,957,901,914,142.94,2.08,3.940284332940647,99.7712935367296,13469.124627458496
2025-2-5 11:37:39,12432,11692,10860,10031,12994,975,964,1535,951,142.96,2.1,2.04408452083676,99.23267611255832,13396.411275195374
2025-2-5 11:37:39,12304,11662,10420,9741,12937,3262,1022,945,914,142.39,1.53,0.4227113410959298,98.3812126671784,13281.463710069085
2025-2-5 11:37:39,12053,11807,10666,9749,13043,1442,3563,968,97087,143.45,2.59,0.0535313257994376,97.2223137728383,13125.01235933317
2025-2-5 11:37:39,12170,11531,10628,10057,13051,3342,1019,988,56818,143.53,2.67,1.1590868210108374,95.76334358149482,12928.051383501801
2025-2-5 11:37:39,12109,11561,11140,10131,12998,1428,992,981,968,143.0,2.14,3.072947079090101,94.01357302975676,12691.832359017164
2025-2-5 11:37:39,12019,11286,11176,10574,12997,1004,1025,2511,21881,142.99,2.13,4.641433855756588,91.98412092729303,12417.85632518456
2025-2-5 11:37:39,11947,11279,11054,10195,13056,3465,1037,2518,83333,143.58,2.72,4.919060633359308,89.68788330303445,12107.864245909652
2025-2-5 11:37:39,12275,11576,10952,10139,13078,3240,1013,1005,1036,143.8,2.94,3.738473514455696,87.1394514581497,11763.825946850207
2025-2-5 11:37:39,12099,11178,11245,10306,13073,3370,1016,1645,68493,143.75,2.89,1.811332438065525,84.35501924651683,11387.927598279774
2025-2-5 11:37:39,12008,11128,11771,10761,13012,1381,955,972,70921,143.14,2.28,0.2993213485130281,81.35228017187417,10982.557823203013
2025-2-5 11:37:39,11529,10343,12439,11266,12976,1221,895,908,952,142.78,1.92,0.1138831224471124,78.15031495552704,10550.29251899615
2025-2-5 11:37:39,11543,10511,12712,11717,12991,1198,820,869,858,142.93,2.07,1.3668002404157278,74.7694702890872,10093.87848902677
2025-2-5 11:37:39,11527,10417,12058,11329,13078,2710,860,1374,19880,143.8,2.94,3.302812115975721,71.23122954266033,9616.215988259144
2025-2-5 11:37:39,11478,10280,12836,11686,13104,805,795,803,15772,144.06,3.2,4.754887471857099,67.55807625009028,9120.340293762187
2025-2-5 11:37:39,11587,10582,13013,11776,13135,877,656,1254,756,144.37,3.51,4.84771279440884,63.77335123872192,8609.402417227458
2025-2-5 11:37:39,11535,11190,13913,11652,13231,701,729,726,747,145.33,4.47,3.525332820076983,59.90110431154519,8086.6490820586005
2025-2-5 11:37:39,12794,10184,11406,11752,13486,2250,689,543,6105,147.88,7.02,1.584880464192627,55.96594142419969,7555.402092266959
2025-2-5 11:37:39,11546,10112,12202,11331,13146,571,596,1088,638,144.48,3.62,0.1960637331770955,51.992868327927205,7019.037224270173
2025-2-5 11:37:39,11925,10765,12786,11524,13084,864,537,607,3779,143.86,3.0,0.1960637331761781,48.00713167207573,6480.962775730223
2025-2-5 11:37:39,11615,10198,12350,11434,13068,582,578,564,3688,143.7,2.84,1.5848804641904273,44.03405857580323,5944.597907733436
2025-2-5 11:37:39,11557,10374,12058,11156,13262,566,548,525,3059,145.64,4.78,3.5253328200748264,40.09889568845491,5413.350917941412
2025-2-5 11:37:39,11678,10481,12169,11218,13567,1783,541,1427,3390,148.69,7.83,4.847712794408027,36.22664876127818,4890.597582772554
2025-2-5 11:37:39,11722,10887,12527,9486,13760,565,750,559,533,150.62,9.76,4.75488747185812,32.44192374991248,4379.659706238184
2025-2-5 11:37:39,13157,10835,11976,9874,13978,720,508,907,533,152.8,11.94,3.3028121159779595,28.768770457342328,3883.7840117412143
2025-2-5 11:37:39,12385,10124,12033,10028,14064,1745,499,902,500,153.66,12.8,1.366800240417835,25.230529710915363,3406.121510973574
2025-2-5 11:37:39,13229,10215,11997,9745,14295,573,646,550,3461,155.97,15.11,0.1138831224478176,21.849685044475397,2949.707481004178
2025-2-5 11:37:39,13583,10518,11334,9337,15091,549,511,548,2857,163.93,23.07,0.2993213485119068,18.64771982812812,2517.4421767972963
2025-2-5 11:37:39,12914,10079,12067,9429,15233,765,446,545,510,165.35,24.49,1.811332438063252,15.64498075348324,2112.0724017202374
2025-2-5 11:37:39,13000,10149,13057,9367,15295,545,471,538,451,165.97,25.11,3.7384735144536414,12.860548541850378,1736.1740531498008
2025-2-5 11:37:39,12892,10294,12432,9388,15460,550,506,527,2575,167.62,26.76,4.919060633358712,10.31211669696733,1392.1357540905901
2025-2-5 11:37:39,12949,10080,12481,9517,14711,536,488,533,579,160.13,19.27,4.641433855757809,8.015879072708557,1082.1436748156548
2025-2-5 11:37:39,13254,10075,12260,9583,14431,1533,548,506,450,157.33,16.47,3.072947079092402,5.986426970244615,808.1676409830234
2025-2-5 11:37:39,13069,10308,12373,9384,14668,761,473,501,2217,159.7,18.84,1.159086821012833,4.236656418506364,571.9486164983591
2025-2-5 11:37:39,13004,10567,11658,9423,15065,530,521,511,2565,163.67,22.81,0.0535313257999243,2.7776862271617304,374.9876406668336
2025-2-5 11:37:39,13105,10091,11782,9474,15077,1737,779,528,468,163.79,22.93,0.4227113410946144,1.6187873328216114,218.53628993091752
2025-2-5 11:37:39,13435,10594,11643,9301,15285,542,544,526,1949,165.87,25.01,2.044084520834436,0.7673238874416981,103.58872480462924
2025-2-5 11:37:39,13248,10060,12521,9449,15114,569,580,544,580,164.16,23.3,3.940284332938714,0.2287064632706901,30.875372541542674
2025-2-5 11:37:39,13278,10639,10769,9288,15380,571,592,883,1962,166.82,25.96,4.968278280233802,0.0063576716995115,0.8582856794337204
2025-2-5 11:37:39,12395,9991,13154,9924,15576,823,532,561,2656,168.78,27.92,4.508389849118464,0.1016904144893615,13.728205956062993
2025-2-5 11:37:39,12728,10392,11224,9331,16023,786,484,526,450,173.25,32.39,2.8378405742028527,0.5140989055723679,69.40335225226954
2025-2-5 11:37:39,13525,10227,11732,9330,16008,606,617,526,463,173.1,32.24,0.9636404220365336,1.240962520482526,167.5299402651408
2025-2-5 11:37:39,12612,10062,11485,9356,16087,538,519,525,2356,173.89,33.03,0.0155604570710647,2.277662448953123,307.4844306086716
2025-2-5 11:37:39,13119,10068,12416,9545,16098,1590,473,1320,2125,174.0,33.14,0.5651049073720427,3.617611044862308,488.3774910564116
2025-2-5 11:37:39,12660,10063,12624,9470,16100,1612,89285,499,2197,174.02,33.16,2.2810074362772093,5.252293687030395,709.0596477491035
2025-2-5 11:37:39,13323,10084,12035,9455,15996,1589,607,482,535,172.98,32.12,4.128919057988232,7.171322884852295,968.1285894550592
2025-2-5 11:37:39,13231,10082,11993,9452,15923,519,510,1270,427,172.25,31.39,4.994915479275408,9.36250428497314,1263.9380784713749
2025-2-5 11:37:39,12964,10184,11989,9368,15903,1644,549,496,2052,172.05,31.19,4.356972572908791,11.811914159558064,1594.6084115403382
2025-2-5 11:37:39,13748,10267,11834,9586,15750,783,580,508,2394,170.52,29.66,2.599643416398309,14.503987883766811,1958.0383643085197
2025-2-5 11:37:39,13030,10172,11059,9350,15661,888,619,524,2176,169.63,28.77,0.7822490376756821,17.421618840207856,2351.91854342806
2025-2-5 11:37:39,13594,10906,12182,9330,15386,1803,588,538,2312,166.88,26.02,0.000317883585009,20.54626712188722,2773.7460614547745
2025-2-5 11:37:39,12305,10223,11739,9298,15077,592,593,547,2327,163.79,22.93,0.7251993941867672,23.85807734291961,3220.840441294148
2025-2-5 11:37:39,13383,10532,11808,9332,14720,594,600,555,471,160.22,19.36,2.5199337523092376,27.33600480834705,3690.360649126852
2025-2-5 11:37:39,12765,10363,11695,9311,13426,646,632,937,472,147.28,6.42,4.302652010371137,30.95794924137117,4179.323147585108
2025-2-5 11:37:39,13208,10883,11649,9361,13049,979,673,580,538,143.51,2.65,4.998728546500087,34.70089521820475,4684.62085445764
2025-2-5 11:37:39,13097,11364,11296,9352,12742,674,651,1518,3495,140.44,-0.42,4.188567231515905,38.5410584181707,5203.042886453045
2025-2-5 11:37:39,13125,11469,10962,9591,12695,684,668,619,598,139.97,-0.89,2.3605346948573933,42.454036759706526,5731.294962560381
2025-2-5 11:37:39,12605,11736,10433,9609,12986,1011,694,645,4679,142.88,2.02,0.6165720832081723,46.41496546190629,6266.0203373573495
2025-2-5 11:37:39,12345,11962,10444,9512,13182,1059,718,680,662,144.84,3.98,0.0079430483448628,50.39867504622944,6803.821131240974
2025-2-5 11:37:39,12292,11928,10678,9504,13292,1097,742,706,11098,145.94,5.08,0.9015302157858018,54.37985127441969,7341.279922046659
2025-2-5 11:37:39,12974,11229,10869,10693,13226,2452,2518,733,749,145.28,4.42,2.7586777092239134,58.33319600627701,7874.981460847395
2025-2-5 11:37:39,13897,11260,10804,9803,13173,759,754,749,8123,144.75,3.89,4.459893836120413,62.233587955138006,8401.534373943632
2025-2-5 11:37:39,11642,11285,11958,9603,13178,749,753,1239,778,144.8,3.94,4.979682598983001,66.05624231955163,8917.59271313947
2025-2-5 11:37:39,11930,11609,11789,9728,13165,742,742,740,737,144.67,3.81,4.004714440544034,69.77686827677735,9419.877217364941
2025-2-5 11:37:39,12032,11444,10645,9505,13219,1178,858,765,739,145.21,4.35,2.122701837986268,73.37182333733924,9905.196150540798
2025-2-5 11:37:39,12194,11533,10490,9566,13252,2628,838,801,6369,145.54,4.68,0.4681252142492123,76.8182635797596,10370.465583267545
2025-2-5 11:37:39,12497,11470,10850,9763,13223,2671,852,819,9000,145.25,4.39,0.0383661943719184,80.09428881086774,10812.728989467143
2025-2-5 11:37:39,12777,11488,10535,9427,13176,1298,888,2106,786,144.78,3.92,1.0924842522228648,83.1790817292318,11229.176033446292
2025-2-5 11:37:39,12093,11178,10963,9699,13144,1290,898,858,39525,144.46,3.6,2.995055215576186,86.05304020742415,11617.16042800226
2025-2-5 11:37:39,12667,11592,10924,9988,13135,1291,895,868,872,144.37,3.51,4.59920604636398,88.69790185253618,11974.216750092384
2025-2-5 11:37:39,12280,11062,10985,9961,13134,882,889,876,827,144.36,3.5,4.9379518739761465,91.0968600534415,12298.076107214602
2025-2-5 11:37:39,11823,11183,11714,10225,13130,2856,3099,872,899,144.32,3.46,3.8070961328550696,93.2346707773644,12586.680554944192
2025-2-5 11:37:39,12193,11182,10949,9816,13178,992,982,879,840,144.8,3.94,1.888320602244432,95.09774943715894,12838.196174016459
2025-2-5 11:37:39,12276,11509,10401,9791,13098,927,933,2304,14814,144.0,3.14,0.3382664611324713,96.67425721373311,13051.02472385397
2025-2-5 11:37:39,12143,11298,10695,9651,13096,957,942,920,457,143.98,3.12,0.0913090028609646,97.95417628509853,13223.813798488301
2025-2-5 11:37:39,12432,11394,10858,9769,13144,992,994,942,904,144.46,3.6,1.2963146066067353,98.92937348400606,13355.465420340817
2025-2-5 11:37:39,12166,11489,10287,9685,13095,983,1382,965,488,143.97,3.11,3.226903828829357,99.59365197965798,13445.143017253826
2025-2-5 11:37:39,12042,11390,10634,9574,13092,1035,1024,981,989,143.94,3.08,4.719314176986035,99.94279065509085,13492.276738437264
2025-2-5 11:37:39,12286,11457,10653,9744,13124,3492,3542,1673,32679,144.26,3.4,4.873918134940562,99.97457093000168,13496.567075550225
2025-2-5 11:37:39,12128,11220,10908,10267,13074,1431,1015,1007,506,143.76,2.9,3.597520171818166,99.68879085858242,13457.986765908627
2025-2-5 11:37:39,12101,11257,11759,10850,13049,984,987,977,978,143.51,2.65,1.6595351677712151,99.08726641277174,13376.780965724185
2025-2-5 11:37:39,11854,10792,11980,10959,13093,3179,1336,957,935,143.95,3.09,0.2281838053039457,98.17381994277258,13253.4656922743
2025-2-5 11:37:39,11561,10504,12322,11277,13074,885,918,921,21052,143.76,2.9,0.1662871393125979,96.95425588816327,13088.824544902043
2025-2-5 11:37:39,11766,10818,12069,11139,13093,1304,898,899,892,143.95,3.09,1.5111565861590894,95.43632389393846,12883.903725681694
2025-2-5 11:37:39,11682,10693,12217,11249,13051,833,859,876,892,143.53,2.67,3.4521025379293846,93.62966956587042,12640.005391392506
2025-2-5 11:37:39,11629,10507,12330,11333,13084,2400,728,835,885,143.86,3.0,4.819119447756001,91.54577317809542,12358.679379042882
2025-2-5 11:37:39,11823,10952,11877,11119,13123,2712,829,823,850,144.25,3.39,4.788167179075636,89.19787672241657,12041.713357526236
2025-2-5 11:37:39,11817,10890,12309,11147,13140,802,3015,803,13071,144.42,3.56,3.3779038125045964,86.60089976287887,11691.121467988647
2025-2-5 11:37:39,11753,10946,12295,11389,13075,895,2437,766,788,143.77,2.91,1.438438522867196,83.7713446303145,11309.131525092456
2025-2-5 11:37:39,11677,10507,12687,11492,13105,627,583,730,6993,144.07,3.21,0.1388843113581623,80.72719155929569,10898.170860504917
2025-2-5 11:37:39,11685,10457,12766,11429,13092,661,669,684,686,143.94,3.08,0.262614684351417,77.48778443382803,10460.850898566783
2025-2-5 11:37:39,11660,10470,12681,11446,13107,650,906,656,682,144.09,3.23,1.735044760909883,74.07370786783872,9999.950562158227
2025-2-5 11:37:39,11732,10664,12439,11368,13090,2002,624,1038,637,143.92,3.06,3.6685911668666327,70.50665640150122,9518.398614202666
2025-2-5 11:37:39,11703,10797,12482,11318,13159,1953,607,617,629,144.61,3.75,4.897708814254781,66.80929664461225,9019.255047022652
2025-2-5 11:37:39,11913,11109,12281,10846,13366,603,593,606,679,146.68,5.82,4.681483478293773,63.00512324300975,8505.691637806316
2025-2-5 11:37:39,11995,11074,12148,10341,13537,843,584,592,3728,148.39,7.53,3.150256162151121,59.118309583286766,7980.9717937437135
2025-2-5 11:37:39,12093,11030,12271,10148,13724,839,563,967,557,150.26,9.4,1.2270533168044448,55.17355418449157,7448.4298149063625
2025-2-5 11:37:39,12111,10779,12293,9665,14166,820,542,576,545,154.68,13.82,0.071184914154101,51.19592375289169,6911.449706640378
2025-2-5 11:37:39,12291,10249,12322,9493,14204,811,517,565,543,155.06,14.2,0.3794104086899423,47.210693897142974,6373.4436761143015
2025-2-5 11:37:39,12423,10172,12458,9534,14171,789,1734,556,509,154.73,13.87,1.965930943950258,43.24318851597324,5837.830449656387
2025-2-5 11:37:39,12332,10328,12463,9601,13836,521,502,534,2649,151.38,10.52,3.874389221690499,39.3186188790235,5308.013548668172
2025-2-5 11:37:39,12395,10586,12379,9633,14059,1590,487,1308,2587,153.61,12.75,4.9543633206383815,35.46192342338112,4787.359662156451
2025-2-5 11:37:39,12433,10548,12457,9394,14390,742,470,514,2527,156.92,16.06,4.554843002672771,31.69760928381333,4279.1772533148
2025-2-5 11:37:39,11935,11013,13254,9407,14644,500,447,510,460,159.46,18.6,2.9166598003150552,28.049596563671543,3786.695536095658
2025-2-5 11:37:39,12329,10185,12058,9501,14734,495,445,495,432,160.36,19.5,1.0273133560954637,24.541066336077595,3313.043955370475
2025-2-5 11:37:39,13717,10246,10628,9542,14876,538,1883,844,2207,161.78,20.92,0.0257049452788136,21.194313341205334,2861.23230106272
2025-2-5 11:37:39,13734,10079,11560,9644,14979,547,1800,524,437,162.81,21.95,0.5156058348474504,18.03060431572413,2434.1315826227574
2025-2-5 11:37:39,13608,10385,11422,9352,15156,556,544,529,477,164.58,23.72,2.2017029287886656,15.07004285462486,2034.4557853743563
2025-2-5 11:37:39,13103,10052,11553,9789,15303,535,1833,531,488,166.05,25.19,4.067614008592424,12.331441664158357,1664.744624661378
2025-2-5 11:37:39,13003,10059,12323,9740,15338,747,427,854,2424,166.4,25.54,4.988564676836322,9.832203017648943,1327.3474073826073
2025-2-5 11:37:39,13216,10197,12638,9421,15555,1499,425,492,2082,168.57,27.71,4.409404292023158,7.588208173808788,1024.4081034641858
2025-2-5 11:37:39,12810,10044,12793,9717,15567,487,573,491,2033,168.69,27.83,2.679251726906325,5.613716460264016,757.8517221356415
2025-2-5 11:37:39,12798,10184,11881,9355,15565,476,409,467,382,168.67,27.81,0.8410459135397461,3.921274663524457,529.3720795758018
2025-2-5 11:37:39,13402,10021,13410,9861,14506,476,431,1196,1783,158.08,17.22,0.0028604672455432,2.521637301200059,340.42103566200785
2025-2-5 11:37:39,12545,10516,10925,9335,14184,1546,661,471,1862,154.86,14.0,0.6699550118547428,1.423698283078231,192.19926821556146
2025-2-5 11:37:39,13555,11069,11121,9465,14828,476,445,472,438,161.3,20.44,2.440203812353488,0.6344343953199996,85.64864336820028
2025-2-5 11:37:39,12648,10167,12256,9530,14935,1495,1556,1254,425,162.37,21.51,4.246497857267276,0.1588609668980964,21.44623053124269
2025-2-5 11:37:39,12498,10213,12840,9415,15005,725,598,484,413,163.07,22.21,5.0,0.0,0.0
2025-2-5 11:37:39,13466,10606,11818,9365,14967,482,1543,783,394,162.69,21.83,4.246497857270338,0.1588609668978691,21.446230531212677
2025-2-5 11:37:39,12975,10141,12020,9540,14526,698,586,482,2200,158.28,17.42,2.4402038123577667,0.6344343953195519,85.64864336814026
2025-2-5 11:37:39,12964,10239,12239,9672,14356,497,445,469,1940,156.58,15.72,0.6699550118576589,1.4236982830782452,192.19926821556328
2025-2-5 11:37:39,13205,11269,10824,9341,14177,1659,539,812,549,154.79,13.93,0.0028604672454473,2.521637301200066,340.4210356620097
2025-2-5 11:37:39,12795,10859,11480,9350,14421,1573,483,509,454,157.23,16.37,0.8410459135382451,3.921274663523363,529.3720795756544
2025-2-5 11:37:39,13501,10562,11895,9502,14536,794,556,852,2960,158.38,17.52,2.679251726904324,5.613716460262722,757.8517221354678
2025-2-5 11:37:39,13322,10537,11016,9337,14932,838,830,537,466,162.34,21.48,4.409404292021863,7.588208173807303,1024.4081034639858
2025-2-5 11:37:39,13277,10455,11309,9373,14964,587,604,923,506,162.66,21.8,4.988564676836514,9.83220301764728,1327.3474073823827
2025-2-5 11:37:39,13154,10600,11312,9304,15002,600,571,579,2638,163.04,22.18,4.067614008593987,12.33144166415839,1664.7446246613836
2025-2-5 11:37:39,13118,10140,12294,9380,14965,609,671,1488,526,162.67,21.81,2.2017029287906573,15.070042854624894,2034.4557853743609
2025-2-5 11:37:39,13515,10704,11314,9299,14824,673,2618,601,506,161.26,20.4,0.5156058348486705,18.030604315721988,2434.131582622468
2025-2-5 11:37:39,13204,10405,11224,9289,14640,726,688,616,3347,159.42,18.56,0.0257049452785267,21.194313341203053,2861.2323010624123
2025-2-5 11:37:39,13355,10273,11397,9374,13815,1112,739,1631,4411,151.17,10.31,1.027313356093842,24.54106633607519,3313.043955370151
2025-2-5 11:37:39,13200,10377,11579,9381,11839,748,774,648,564,131.41,-9.45,2.9166598003130773,28.049596563669034,3786.6955360953198
2025-2-5 11:37:39,13016,11375,11886,9436,11604,2430,751,647,6578,129.06,-11.8,4.554843002671628,31.697609283810728,4279.1772533144485
2025-2-5 11:37:39,12849,11338,11188,9394,12276,1095,25445,652,674,135.78,-5.08,4.954363320638763,35.461923423381165,4787.3596621564575
2025-2-5 11:37:39,12954,11104,10859,9385,12764,1054,2493,1124,5903,140.66,-0.2,3.874389221692175,39.318618879023546,5308.013548668178
2025-2-5 11:37:39,12351,12412,10073,9818,12566,734,1079,701,726,138.68,-2.18,1.9659309439522183,43.24318851597047,5837.830449656014
2025-2-5 11:37:39,11906,11724,10239,9772,13408,1116,778,730,711,147.1,6.24,0.379410408691005,47.21069389714019,6373.443676113926
2025-2-5 11:37:39,11786,11064,11139,10213,12869,763,755,744,12578,141.71,0.85,0.0711849141536253,51.195923752888895,6911.449706640001
2025-2-5 11:37:39,12580,11650,11021,10336,12783,774,777,745,733,140.85,-0.01,1.2270533168027178,55.17355418448879,7448.429814905988
2025-2-5 11:37:39,12005,11648,11035,10566,12683,1111,777,747,755,139.85,-1.01,3.150256162149184,59.118309583286816,7980.97179374372
2025-2-5 11:37:39,11761,11819,10972,10460,12949,767,769,742,7485,142.51,1.65,4.681483478292792,63.00512324300979,8505.691637806322
2025-2-5 11:37:39,11634,11578,11175,10199,13144,2380,756,748,840,144.46,3.6,4.897708814255349,66.80929664460962,9019.255047022298
2025-2-5 11:37:39,12163,11300,11297,10543,13190,757,754,1904,7434,144.92,4.06,3.6685911668684064,70.50665640149867,9518.39861420232
2025-2-5 11:37:39,11948,11294,11800,10402,13144,769,775,1899,722,144.46,3.6,1.735044760911793,74.07370786783626,9999.950562157896
2025-2-5 11:37:39,12412,11585,10860,9508,13107,1195,798,768,777,144.09,3.23,0.2626146843523123,77.4877844338257,10460.850898566468
2025-2-5 11:37:39,12367,11218,10682,9686,13041,825,840,792,832,143.43,2.57,0.1388843113575029,80.72719155929349,10898.17086050462
2025-2-5 11:37:39,12442,11724,10440,9687,12915,1225,844,2072,823,142.17,1.31,1.4384385228653795,83.77134463031453,11309.131525092462
2025-2-5 11:37:39,12165,11546,10698,9689,12825,870,3324,830,859,141.27,0.41,3.377903812502718,86.6008997628789,11691.12146798865
2025-2-5 11:37:39,12200,11702,10529,10030,12979,895,1247,2147,15015,142.81,1.95,4.788167179073911,89.19787672241483,12041.713357526001
2025-2-5 11:37:39,12300,11642,10705,10084,13053,2854,1229,2235,855,143.55,2.69,4.819119447757599,91.54577317809388,12358.679379042673
2025-2-5 11:37:39,12080,11125,11290,10563,13071,2742,868,864,23310,143.73,2.87,3.452102537933342,93.62966956586904,12640.005391392322
2025-2-5 11:37:39,12053,11442,11491,10309,13067,2955,3451,868,853,143.69,2.83,1.5111565861630205,95.4363238939373,12883.903725681535
2025-2-5 11:37:39,12168,11203,11274,10414,13109,1274,882,878,15174,144.11,3.25,0.1662871393141327,96.95425588816232,13088.824544901914
2025-2-5 11:37:39,12456,11384,11205,10403,13085,1297,902,884,893,143.87,3.01,0.2281838053021592,98.1738199427726,13253.465692274302
